Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-30 00:00:00-04:00,122.58,123.53,121.92,123.25,4596100,0.0,0.0
2020-07-31 00:00:00-04:00,122.8,123.22,120.88,122.57,7210500,0.0,0.0
2020-08-03 00:00:00-04:00,123.05,123.25,121.5,122.47,4990500,0.0,0.0
2020-08-04 00:00:00-04:00,122.8,124.75,122.13,124.69,6073200,0.0,0.0
2020-08-05 00:00:00-04:00,123.56,123.84,122.03,122.95,8494500,0.0,0.0
2020-08-06 00:00:00-04:00,122.31,123.35,122.21,122.52,4832100,0.0,0.0
2020-08-07 00:00:00-04:00,122.74,123.57,122.29,123.11,5519500,0.0,0.0
2020-08-10 00:00:00-04:00,123.36,125.35,122.8,124.91,5894400,0.0,0.0
2020-08-11 00:00:00-04:00,125.59,125.85,122.88,123.32,8453400,0.0,0.0
2020-08-12 00:00:00-04:00,123.58,125.25,122.26,124.92,6364800,0.0,0.0
2020-08-13 00:00:00-04:00,124.79,125.5,124.33,125.4,6622400,0.54,0.0
2020-08-14 00:00:00-04:00,125.87,126.46,125.19,126.11,6702100,0.0,0.0
2020-08-17 00:00:00-04:00,127.78,129.47,127.3,128.97,13155000,0.0,0.0
2020-08-18 00:00:00-04:00,129.51,130.9,126.65,128.12,26744200,0.0,0.0
2020-08-19 00:00:00-04:00,127.64,128.07,125.4,125.93,12718400,0.0,0.0
2020-08-20 00:00:00-04:00,124.79,125.61,123.69,124.18,8936900,0.0,0.0
2020-08-21 00:00:00-04:00,124.16,126.18,123.74,125.19,8288000,0.0,0.0
2020-08-24 00:00:00-04:00,125.78,126.0,123.95,124.9,6604600,0.0,0.0
2020-08-25 00:00:00-04:00,124.4,124.82,123.33,124.24,7240800,0.0,0.0
2020-08-26 00:00:00-04:00,123.84,124.48,123.35,124.31,6271600,0.0,0.0
2020-08-27 00:00:00-04:00,124.67,132.53,124.5,129.95,39672900,0.0,0.0
2020-08-28 00:00:00-04:00,134.1,134.17,131.1,133.44,21350300,0.0,0.0
2020-08-31 00:00:00-04:00,130.75,132.1,128.9,132.06,15078800,0.0,0.0
2020-09-01 00:00:00-04:00,134.29,142.27,133.2,140.37,35599400,0.0,0.0
2020-09-02 00:00:00-04:00,143.85,143.93,138.49,140.45,17222000,0.0,0.0
2020-09-03 00:00:00-04:00,139.52,142.28,134.87,137.47,16005000,0.0,0.0
2020-09-04 00:00:00-04:00,136.97,137.94,133.25,135.84,11327400,0.0,0.0
2020-09-08 00:00:00-04:00,134.49,134.96,131.5,131.68,11322300,0.0,0.0
2020-09-09 00:00:00-04:00,133.24,135.63,132.63,133.05,11223000,0.0,0.0
2020-09-10 00:00:00-04:00,133.21,133.66,129.91,130.12,11236400,0.0,0.0
2020-09-11 00:00:00-04:00,130.35,131.67,128.92,130.01,9626600,0.0,0.0
2020-09-14 00:00:00-04:00,129.48,134.2,129.23,130.6,15244600,0.0,0.0
2020-09-15 00:00:00-04:00,131.47,132.28,129.99,130.64,10142600,0.0,0.0
2020-09-16 00:00:00-04:00,131.64,131.9,129.39,129.59,9286800,0.0,0.0
2020-09-17 00:00:00-04:00,128.8,130.84,128.41,130.0,12415000,0.0,0.0
2020-09-18 00:00:00-04:00,129.76,130.8,128.16,128.67,18236400,0.0,0.0
2020-09-21 00:00:00-04:00,129.82,130.53,128.67,130.36,15758500,0.0,0.0
2020-09-22 00:00:00-04:00,130.36,132.19,129.89,131.54,11034000,0.0,0.0
2020-09-23 00:00:00-04:00,132.2,132.43,129.18,129.34,7711100,0.0,0.0
2020-09-24 00:00:00-04:00,129.09,131.05,128.46,130.01,9817700,0.0,0.0
2020-09-25 00:00:00-04:00,129.84,130.81,129.31,130.55,7539600,0.0,0.0
2020-09-28 00:00:00-04:00,130.45,131.3,130.03,130.54,7065700,0.0,0.0
2020-09-29 00:00:00-04:00,130.54,131.38,129.72,130.43,9234300,0.0,0.0
2020-09-30 00:00:00-04:00,130.67,134.81,130.49,133.07,11608800,0.0,0.0
2020-10-01 00:00:00-04:00,133.91,137.32,133.4,136.08,14430300,0.0,0.0
2020-10-02 00:00:00-04:00,135.38,136.1,133.27,133.63,8195000,0.0,0.0
2020-10-05 00:00:00-04:00,134.38,135.23,134.17,134.86,4753000,0.0,0.0
2020-10-06 00:00:00-04:00,134.93,135.95,133.39,133.75,7158500,0.0,0.0
2020-10-07 00:00:00-04:00,134.35,134.62,133.39,134.0,5649700,0.0,0.0
2020-10-08 00:00:00-04:00,134.59,135.14,134.22,134.44,4892300,0.0,0.0
2020-10-09 00:00:00-04:00,134.73,136.33,134.63,135.79,4831600,0.0,0.0
2020-10-12 00:00:00-04:00,136.02,138.28,136.02,137.19,6134100,0.0,0.0
2020-10-13 00:00:00-04:00,137.6,139.43,137.3,139.08,7933400,0.0,0.0
2020-10-14 00:00:00-04:00,139.24,139.36,136.73,136.9,6570300,0.0,0.0
2020-10-15 00:00:00-04:00,136.09,137.87,135.85,137.46,4564200,0.0,0.0
2020-10-16 00:00:00-04:00,138.29,139.0,137.4,137.63,5645000,0.0,0.0
2020-10-19 00:00:00-04:00,138.0,138.26,135.77,135.96,4881100,0.0,0.0
2020-10-20 00:00:00-04:00,137.06,138.41,136.59,136.86,4841000,0.0,0.0
2020-10-21 00:00:00-04:00,136.8,138.6,136.8,137.34,4371400,0.0,0.0
2020-10-22 00:00:00-04:00,137.14,137.49,135.71,136.53,4448000,0.0,0.0
2020-10-23 00:00:00-04:00,136.93,137.09,135.86,136.81,3513500,0.0,0.0
2020-10-26 00:00:00-04:00,135.85,136.12,134.04,135.21,5370600,0.0,0.0
2020-10-27 00:00:00-04:00,135.1,136.67,135.02,135.88,3943700,0.0,0.0
2020-10-28 00:00:00-04:00,134.06,135.18,133.04,133.19,5616400,0.0,0.0
2020-10-29 00:00:00-04:00,133.15,134.21,131.91,133.07,5051300,0.0,0.0
2020-10-30 00:00:00-04:00,132.37,133.24,130.65,131.96,6200600,0.0,0.0
2020-11-02 00:00:00-05:00,133.71,133.92,132.23,133.53,5525200,0.0,0.0
2020-11-03 00:00:00-05:00,134.72,137.11,134.64,135.79,5137700,0.0,0.0
2020-11-04 00:00:00-05:00,134.64,137.33,134.43,135.01,5975800,0.0,0.0
2020-11-05 00:00:00-05:00,136.96,137.17,135.95,136.45,4734200,0.0,0.0
2020-11-06 00:00:00-05:00,137.3,139.07,136.53,138.64,5399500,0.0,0.0
2020-11-09 00:00:00-05:00,140.76,140.95,136.46,136.52,9399500,0.0,0.0
2020-11-10 00:00:00-05:00,136.72,139.28,136.51,138.44,6066400,0.0,0.0
2020-11-11 00:00:00-05:00,139.73,141.67,139.24,140.74,6268600,0.0,0.0
2020-11-12 00:00:00-05:00,141.22,141.43,139.9,140.98,4188100,0.0,0.0
2020-11-13 00:00:00-05:00,141.65,143.56,140.3,143.18,6579400,0.0,0.0
2020-11-16 00:00:00-05:00,143.17,145.9,141.98,144.98,11520100,0.0,0.0
2020-11-17 00:00:00-05:00,143.14,145.74,141.88,142.06,14237200,0.0,0.0
2020-11-18 00:00:00-05:00,142.53,144.25,141.76,141.8,8312300,0.0,0.0
2020-11-19 00:00:00-05:00,142.15,144.99,142.01,144.68,6196900,0.0,0.0
2020-11-20 00:00:00-05:00,143.77,145.29,142.48,142.89,7312400,0.0,0.0
2020-11-23 00:00:00-05:00,143.01,143.99,142.06,143.55,6185700,0.0,0.0
2020-11-24 00:00:00-05:00,144.32,144.54,142.92,143.95,5718400,0.0,0.0
2020-11-25 00:00:00-05:00,143.85,144.93,143.81,144.4,4611100,0.0,0.0
2020-11-27 00:00:00-05:00,144.71,145.25,143.71,144.18,3666500,0.0,0.0
2020-11-30 00:00:00-05:00,144.18,145.47,142.76,145.31,10898500,0.0,0.0
2020-12-01 00:00:00-05:00,146.09,146.14,144.24,145.17,7645100,0.0,0.0
2020-12-02 00:00:00-05:00,144.56,145.15,142.21,143.16,7849000,0.0,0.0
2020-12-03 00:00:00-05:00,142.93,142.93,141.13,142.0,8575300,0.0,0.0
2020-12-04 00:00:00-05:00,142.2,142.2,140.36,141.62,6963100,0.0,0.0
2020-12-07 00:00:00-05:00,141.2,141.7,139.96,140.86,6159700,0.0,0.0
2020-12-08 00:00:00-05:00,140.15,142.52,139.98,142.14,6905500,0.0,0.0
2020-12-09 00:00:00-05:00,142.66,142.66,140.65,141.02,6713200,0.0,0.0
2020-12-10 00:00:00-05:00,141.04,141.42,139.91,140.36,6884100,0.54,0.0
2020-12-11 00:00:00-05:00,140.24,140.81,139.31,140.32,5620300,0.0,0.0
2020-12-14 00:00:00-05:00,140.99,141.01,138.79,139.03,8362700,0.0,0.0
2020-12-15 00:00:00-05:00,138.91,139.71,138.28,138.96,10623800,0.0,0.0
2020-12-16 00:00:00-05:00,139.59,140.21,138.49,138.82,8550300,0.0,0.0
2020-12-17 00:00:00-05:00,139.42,139.78,138.55,139.46,10226500,0.0,0.0
2020-12-18 00:00:00-05:00,139.96,140.49,138.56,139.32,13794700,0.0,0.0
2020-12-21 00:00:00-05:00,138.89,140.0,138.47,139.34,8517700,0.0,0.0
2020-12-22 00:00:00-05:00,138.55,139.58,136.63,137.65,12533000,0.0,0.0
2020-12-23 00:00:00-05:00,137.02,137.67,135.83,136.71,6810200,0.0,0.0
2020-12-24 00:00:00-05:00,137.02,137.83,136.67,136.98,3018200,0.0,0.0
2020-12-28 00:00:00-05:00,137.49,138.7,136.82,138.62,6448300,0.0,0.0
2020-12-29 00:00:00-05:00,139.02,139.22,137.06,137.74,5979400,0.0,0.0
2020-12-30 00:00:00-05:00,138.3,138.55,137.4,137.63,6250400,0.0,0.0
2020-12-31 00:00:00-05:00,137.65,137.71,136.36,137.6,5938000,0.0,0.0
2021-01-04 00:00:00-05:00,137.74,140.21,137.72,139.87,10727400,0.0,0.0
2021-01-05 00:00:00-05:00,139.94,140.39,137.92,139.13,8832700,0.0,0.0
2021-01-06 00:00:00-05:00,138.5,141.37,138.42,139.99,7306300,0.0,0.0
2021-01-07 00:00:00-05:00,140.91,141.04,139.4,139.99,6846000,0.0,0.0
2021-01-08 00:00:00-05:00,140.2,140.32,139.18,139.97,8159400,0.0,0.0
2021-01-11 00:00:00-05:00,139.36,141.26,139.36,140.6,8754800,0.0,0.0
2021-01-12 00:00:00-05:00,142.23,143.12,141.58,142.2,7791100,0.0,0.0
2021-01-13 00:00:00-05:00,141.99,142.3,140.73,140.75,5356500,0.0,0.0
2021-01-14 00:00:00-05:00,141.1,141.27,139.4,140.29,7672400,0.0,0.0
2021-01-15 00:00:00-05:00,138.54,139.27,137.14,138.07,11973500,0.0,0.0
2021-01-19 00:00:00-05:00,138.07,138.48,136.19,136.87,8041200,0.0,0.0
2021-01-20 00:00:00-05:00,137.06,139.04,136.4,138.9,7925200,0.0,0.0
2021-01-21 00:00:00-05:00,138.75,139.11,137.66,138.27,4775300,0.0,0.0
2021-01-22 00:00:00-05:00,138.98,140.64,138.52,139.68,6406500,0.0,0.0
2021-01-25 00:00:00-05:00,138.75,139.6,137.71,139.56,6343700,0.0,0.0
2021-01-26 00:00:00-05:00,139.01,141.09,138.86,140.81,5010500,0.0,0.0
2021-01-27 00:00:00-05:00,140.28,141.14,137.03,137.3,9970100,0.0,0.0
2021-01-28 00:00:00-05:00,137.89,139.61,137.1,137.22,7433900,0.0,0.0
2021-01-29 00:00:00-05:00,136.67,137.22,133.97,134.11,10836400,0.0,0.0
2021-02-01 00:00:00-05:00,134.51,135.06,132.86,132.94,8648400,0.0,0.0
2021-02-02 00:00:00-05:00,133.41,135.69,133.1,134.37,9000800,0.0,0.0
2021-02-03 00:00:00-05:00,134.27,135.59,134.24,134.78,4988900,0.0,0.0
2021-02-04 00:00:00-05:00,135.35,136.67,134.84,136.05,5782100,0.0,0.0
2021-02-05 00:00:00-05:00,136.94,138.27,136.05,137.8,6817200,0.0,0.0
2021-02-08 00:00:00-05:00,138.23,138.96,137.89,138.44,5275100,0.0,0.0
2021-02-09 00:00:00-05:00,138.01,139.67,138.01,139.2,5302300,0.0,0.0
2021-02-10 00:00:00-05:00,139.2,139.27,137.02,137.58,6192300,0.0,0.0
2021-02-11 00:00:00-05:00,137.59,138.36,137.18,137.47,4263800,0.0,0.0
2021-02-12 00:00:00-05:00,137.61,138.04,137.14,137.9,4474500,0.0,0.0
2021-02-16 00:00:00-05:00,139.31,139.74,138.34,139.04,9297000,0.0,0.0
2021-02-17 00:00:00-05:00,138.08,140.8,137.93,140.51,8523700,0.0,0.0
2021-02-18 00:00:00-05:00,132.68,134.31,131.25,131.4,32309100,0.0,0.0
2021-02-19 00:00:00-05:00,131.54,133.08,131.41,132.05,12202000,0.0,0.0
2021-02-22 00:00:00-05:00,131.48,132.05,130.06,131.43,10702200,0.0,0.0
2021-02-23 00:00:00-05:00,130.88,131.15,128.92,129.31,10433400,0.0,0.0
2021-02-24 00:00:00-05:00,129.7,129.97,127.0,127.16,15521900,0.0,0.0
2021-02-25 00:00:00-05:00,127.05,127.92,125.5,125.95,11108200,0.0,0.0
2021-02-26 00:00:00-05:00,125.5,125.82,123.96,124.02,14156900,0.0,0.0
2021-03-01 00:00:00-05:00,125.6,126.55,125.17,125.4,11544800,0.0,0.0
2021-03-02 00:00:00-05:00,125.53,126.72,124.1,124.2,9743600,0.0,0.0
2021-03-03 00:00:00-05:00,123.61,124.03,121.75,121.79,13945800,0.0,0.0
2021-03-04 00:00:00-05:00,122.05,123.69,120.54,121.73,15116000,0.0,0.0
2021-03-05 00:00:00-05:00,121.07,123.85,120.99,123.25,11357900,0.0,0.0
2021-03-08 00:00:00-05:00,123.45,123.94,122.0,122.07,13662800,0.0,0.0
2021-03-09 00:00:00-05:00,122.95,123.98,122.49,123.03,10662900,0.0,0.0
2021-03-10 00:00:00-05:00,123.0,127.0,122.63,126.17,14976400,0.0,0.0
2021-03-11 00:00:00-05:00,127.3,127.42,125.55,126.13,11829900,0.0,0.0
2021-03-12 00:00:00-05:00,126.5,128.41,126.08,128.02,9479200,0.0,0.0
2021-03-15 00:00:00-04:00,128.62,128.63,126.78,127.37,8357300,0.0,0.0
2021-03-16 00:00:00-04:00,126.78,128.18,126.78,127.33,6627000,0.0,0.0
2021-03-17 00:00:00-04:00,126.48,127.09,125.98,126.27,8052100,0.0,0.0
2021-03-18 00:00:00-04:00,125.72,126.48,124.54,124.62,9938500,0.55,0.0
2021-03-19 00:00:00-04:00,124.73,127.01,124.51,126.28,19234500,0.0,0.0
2021-03-22 00:00:00-04:00,125.57,126.96,125.56,126.88,8218000,0.0,0.0
2021-03-23 00:00:00-04:00,126.25,128.73,126.17,128.39,9718300,0.0,0.0
2021-03-24 00:00:00-04:00,128.86,128.86,127.53,127.59,7849100,0.0,0.0
2021-03-25 00:00:00-04:00,127.73,128.95,127.36,128.45,9375300,0.0,0.0
2021-03-26 00:00:00-04:00,128.44,129.59,127.89,129.53,9551200,0.0,0.0
2021-03-29 00:00:00-04:00,129.4,131.33,129.02,131.0,10048800,0.0,0.0
2021-03-30 00:00:00-04:00,130.68,131.89,129.85,130.11,9076700,0.0,0.0
2021-03-31 00:00:00-04:00,129.93,131.19,129.36,130.2,8182000,0.0,0.0
2021-04-01 00:00:00-04:00,130.3,131.21,129.72,130.0,8531700,0.0,0.0
2021-04-05 00:00:00-04:00,131.05,134.35,130.55,133.65,13347700,0.0,0.0
2021-04-06 00:00:00-04:00,133.34,135.11,132.78,134.29,10348200,0.0,0.0
2021-04-07 00:00:00-04:00,134.48,134.91,133.86,134.0,6787200,0.0,0.0
2021-04-08 00:00:00-04:00,134.63,135.27,133.87,133.92,6365200,0.0,0.0
2021-04-09 00:00:00-04:00,133.84,134.28,132.96,133.98,6892200,0.0,0.0
2021-04-12 00:00:00-04:00,134.26,134.56,133.56,134.0,6241000,0.0,0.0
2021-04-13 00:00:00-04:00,134.0,134.2,133.11,133.59,5799300,0.0,0.0
2021-04-14 00:00:00-04:00,133.35,133.68,132.68,133.54,7308200,0.0,0.0
2021-04-15 00:00:00-04:00,133.62,134.65,133.43,134.35,7236800,0.0,0.0
2021-04-16 00:00:00-04:00,135.05,135.12,133.92,134.78,8829500,0.0,0.0
2021-04-19 00:00:00-04:00,134.47,134.74,133.82,133.92,6427000,0.0,0.0
2021-04-20 00:00:00-04:00,133.64,135.89,133.06,134.95,8150700,0.0,0.0
2021-04-21 00:00:00-04:00,134.93,135.82,134.7,135.35,5778400,0.0,0.0
2021-04-22 00:00:00-04:00,135.23,135.59,133.64,133.88,6568400,0.0,0.0
2021-04-23 00:00:00-04:00,133.33,134.52,133.27,134.1,7657000,0.0,0.0
2021-04-26 00:00:00-04:00,134.11,134.2,131.93,132.19,7615400,0.0,0.0
2021-04-27 00:00:00-04:00,132.28,133.19,131.85,132.64,5383800,0.0,0.0
2021-04-28 00:00:00-04:00,132.61,132.84,132.15,132.17,4762200,0.0,0.0
2021-04-29 00:00:00-04:00,132.18,134.2,132.18,133.84,6532000,0.0,0.0
2021-04-30 00:00:00-04:00,133.92,134.19,133.34,134.11,6560000,0.0,0.0
2021-05-03 00:00:00-04:00,133.89,136.82,133.89,136.23,9046500,0.0,0.0
2021-05-04 00:00:00-04:00,135.67,136.14,134.29,134.89,6361400,0.0,0.0
2021-05-05 00:00:00-04:00,134.88,135.35,134.43,134.77,6117000,0.0,0.0
2021-05-06 00:00:00-04:00,134.72,136.03,134.19,135.73,5434000,0.55,0.0
2021-05-07 00:00:00-04:00,136.29,136.38,134.07,134.91,7802800,0.0,0.0
2021-05-10 00:00:00-04:00,135.16,136.72,135.02,135.51,8769200,0.0,0.0
2021-05-11 00:00:00-04:00,135.56,135.56,133.11,134.29,8821400,0.0,0.0
2021-05-12 00:00:00-04:00,133.63,133.74,130.79,130.82,8666100,0.0,0.0
2021-05-13 00:00:00-04:00,131.09,133.74,130.64,133.03,7158400,0.0,0.0
2021-05-14 00:00:00-04:00,133.58,134.95,133.21,134.26,5363900,0.0,0.0
2021-05-17 00:00:00-04:00,134.72,135.11,133.54,133.65,6558600,0.0,0.0
2021-05-18 00:00:00-04:00,138.1,139.13,135.89,136.56,19394600,0.0,0.0
2021-05-19 00:00:00-04:00,135.41,138.3,135.2,136.57,11624900,0.0,0.0
2021-05-20 00:00:00-04:00,136.17,137.48,135.4,137.05,10180300,0.0,0.0
2021-05-21 00:00:00-04:00,137.15,137.69,136.26,136.41,7642500,0.0,0.0
2021-05-24 00:00:00-04:00,136.42,137.05,136.03,136.42,6315300,0.0,0.0
2021-05-25 00:00:00-04:00,136.45,137.26,135.75,136.97,7168400,0.0,0.0
2021-05-26 00:00:00-04:00,137.02,137.49,136.42,136.81,6431400,0.0,0.0
2021-05-27 00:00:00-04:00,137.95,138.26,136.35,136.35,18859000,0.0,0.0
2021-05-28 00:00:00-04:00,136.58,137.08,136.3,136.68,7062100,0.0,0.0
2021-06-01 00:00:00-04:00,136.85,137.42,135.94,136.32,6922500,0.0,0.0
2021-06-02 00:00:00-04:00,136.06,136.37,134.81,136.02,7766000,0.0,0.0
2021-06-03 00:00:00-04:00,136.06,136.5,135.44,136.26,6124800,0.0,0.0
2021-06-04 00:00:00-04:00,136.13,136.93,135.93,136.5,4545300,0.0,0.0
2021-06-07 00:00:00-04:00,136.5,136.62,135.1,135.59,5543600,0.0,0.0
2021-06-08 00:00:00-04:00,135.21,135.59,134.54,134.56,6706900,0.0,0.0
2021-06-09 00:00:00-04:00,134.09,134.73,133.79,133.84,5695100,0.0,0.0
2021-06-10 00:00:00-04:00,133.84,134.91,133.84,134.61,5459500,0.0,0.0
2021-06-11 00:00:00-04:00,134.94,135.54,134.59,135.44,8410800,0.0,0.0
2021-06-14 00:00:00-04:00,135.62,135.62,134.75,135.26,5046900,0.0,0.0
2021-06-15 00:00:00-04:00,135.53,135.6,134.4,134.72,6442400,0.0,0.0
2021-06-16 00:00:00-04:00,134.58,134.76,131.81,131.98,9598300,0.0,0.0
2021-06-17 00:00:00-04:00,131.84,133.13,131.56,132.53,6447300,0.0,0.0
2021-06-18 00:00:00-04:00,130.33,131.25,129.33,130.07,14937600,0.0,0.0
2021-06-21 00:00:00-04:00,130.55,131.59,130.25,131.26,6925000,0.0,0.0
2021-06-22 00:00:00-04:00,131.09,132.53,131.09,131.86,6369000,0.0,0.0
2021-06-23 00:00:00-04:00,131.35,131.83,130.81,130.83,6463500,0.0,0.0
2021-06-24 00:00:00-04:00,131.04,132.07,130.97,131.75,7814700,0.0,0.0
2021-06-25 00:00:00-04:00,131.96,133.63,131.76,133.31,9546900,0.0,0.0
2021-06-28 00:00:00-04:00,132.84,133.41,131.45,132.89,5183000,0.0,0.0
2021-06-29 00:00:00-04:00,132.7,133.25,132.06,132.12,11987500,0.0,0.0
2021-06-30 00:00:00-04:00,134.3,137.21,133.46,135.7,15170400,0.0,0.0
2021-07-01 00:00:00-04:00,135.12,135.93,133.77,134.07,8782900,0.0,0.0
2021-07-02 00:00:00-04:00,134.1,135.76,134.1,134.83,8760200,0.0,0.0
2021-07-06 00:00:00-04:00,134.63,135.44,134.25,134.66,6093100,0.0,0.0
2021-07-07 00:00:00-04:00,134.49,135.87,134.11,134.44,8535800,0.0,0.0
2021-07-08 00:00:00-04:00,133.12,135.35,133.01,134.33,7089000,0.0,0.0
2021-07-09 00:00:00-04:00,135.12,135.53,134.66,135.01,5061800,0.0,0.0
2021-07-12 00:00:00-04:00,135.39,135.48,134.08,134.77,6505000,0.0,0.0
2021-07-13 00:00:00-04:00,134.71,135.86,134.66,135.28,6315900,0.0,0.0
2021-07-14 00:00:00-04:00,135.41,136.45,134.56,136.21,6270700,0.0,0.0
2021-07-15 00:00:00-04:00,136.65,137.26,135.77,136.32,5991600,0.0,0.0
2021-07-16 00:00:00-04:00,136.36,136.77,135.64,136.22,6031800,0.0,0.0
2021-07-19 00:00:00-04:00,136.08,137.59,134.5,135.91,9127700,0.0,0.0
2021-07-20 00:00:00-04:00,135.66,137.1,135.47,136.52,6340100,0.0,0.0
2021-07-21 00:00:00-04:00,137.13,137.17,135.41,135.85,6197300,0.0,0.0
2021-07-22 00:00:00-04:00,135.81,136.76,135.49,135.94,4337800,0.0,0.0
2021-07-23 00:00:00-04:00,136.19,137.34,135.69,137.06,5315800,0.0,0.0
2021-07-26 00:00:00-04:00,136.99,138.44,136.13,137.25,6172400,0.0,0.0
2021-07-27 00:00:00-04:00,137.61,137.61,136.61,137.26,5131900,0.0,0.0
2021-07-28 00:00:00-04:00,137.11,137.85,136.32,136.7,4690500,0.0,0.0
2021-07-29 00:00:00-04:00,137.26,137.46,136.67,136.88,3687700,0.0,0.0
2021-07-30 00:00:00-04:00,135.88,137.57,135.88,137.18,5444100,0.0,0.0
2021-08-02 00:00:00-04:00,137.45,137.48,136.33,136.86,6652800,0.0,0.0
2021-08-03 00:00:00-04:00,137.07,138.48,136.99,138.4,6305100,0.0,0.0
2021-08-04 00:00:00-04:00,137.98,138.51,137.36,137.46,5100500,0.0,0.0
2021-08-05 00:00:00-04:00,138.79,140.05,138.56,140.01,9001800,0.0,0.0
2021-08-06 00:00:00-04:00,140.7,140.95,139.49,139.76,6421200,0.0,0.0
2021-08-09 00:00:00-04:00,140.41,140.96,139.92,140.09,5270600,0.0,0.0
2021-08-10 00:00:00-04:00,141.43,143.34,140.74,143.08,12754000,0.0,0.0
2021-08-11 00:00:00-04:00,143.87,145.87,143.54,144.36,13818600,0.0,0.0
2021-08-12 00:00:00-04:00,143.91,145.08,143.73,143.97,6089700,0.55,0.0
2021-08-13 00:00:00-04:00,144.28,145.22,144.07,144.42,5327100,0.0,0.0
2021-08-16 00:00:00-04:00,144.57,146.55,143.95,145.6,15930500,0.0,0.0
2021-08-17 00:00:00-04:00,145.26,147.29,144.01,145.55,16983400,0.0,0.0
2021-08-18 00:00:00-04:00,145.41,147.36,143.93,144.01,9403900,0.0,0.0
2021-08-19 00:00:00-04:00,143.26,145.51,142.94,144.98,7543500,0.0,0.0
2021-08-20 00:00:00-04:00,145.34,146.54,144.64,146.28,6466800,0.0,0.0
2021-08-23 00:00:00-04:00,146.35,146.61,145.27,145.31,5388700,0.0,0.0
2021-08-24 00:00:00-04:00,145.36,145.36,143.62,143.81,6276300,0.0,0.0
2021-08-25 00:00:00-04:00,143.34,144.18,142.97,143.87,7307100,0.0,0.0
2021-08-26 00:00:00-04:00,142.43,143.21,141.66,142.32,7822300,0.0,0.0
2021-08-27 00:00:00-04:00,142.47,142.65,141.19,141.52,7696200,0.0,0.0
2021-08-30 00:00:00-04:00,141.42,142.94,141.03,142.66,5480200,0.0,0.0
2021-08-31 00:00:00-04:00,142.94,143.37,142.21,143.04,8359500,0.0,0.0
2021-09-01 00:00:00-04:00,142.52,142.88,141.56,142.73,6352200,0.0,0.0
2021-09-02 00:00:00-04:00,143.06,143.71,142.65,143.49,6672700,0.0,0.0
2021-09-03 00:00:00-04:00,143.14,144.54,142.85,144.15,5737300,0.0,0.0
2021-09-07 00:00:00-04:00,143.88,144.07,142.04,142.24,8448400,0.0,0.0
2021-09-08 00:00:00-04:00,141.93,143.25,141.72,142.42,6502800,0.0,0.0
2021-09-09 00:00:00-04:00,142.42,142.57,140.86,141.42,7442900,0.0,0.0
2021-09-10 00:00:00-04:00,142.17,142.21,140.46,140.91,5258400,0.0,0.0
2021-09-13 00:00:00-04:00,141.52,142.12,139.7,140.11,6509800,0.0,0.0
2021-09-14 00:00:00-04:00,140.51,140.9,139.0,139.37,5511300,0.0,0.0
2021-09-15 00:00:00-04:00,139.15,139.81,138.88,139.61,4950000,0.0,0.0
2021-09-16 00:00:00-04:00,139.51,140.35,138.78,140.08,6142800,0.0,0.0
2021-09-17 00:00:00-04:00,139.22,141.17,139.1,139.79,24344200,0.0,0.0
2021-09-20 00:00:00-04:00,138.6,140.23,136.78,137.86,8351500,0.0,0.0
2021-09-21 00:00:00-04:00,137.83,139.64,137.8,138.14,5812500,0.0,0.0
2021-09-22 00:00:00-04:00,138.57,138.7,137.43,137.82,5014800,0.0,0.0
2021-09-23 00:00:00-04:00,138.33,138.72,137.58,137.89,5195100,0.0,0.0
2021-09-24 00:00:00-04:00,137.63,138.78,137.62,138.28,4453500,0.0,0.0
2021-09-27 00:00:00-04:00,137.99,138.65,137.0,137.39,7083600,0.0,0.0
2021-09-28 00:00:00-04:00,137.03,137.22,135.21,135.7,6860300,0.0,0.0
2021-09-29 00:00:00-04:00,135.85,136.99,135.53,135.64,7125200,0.0,0.0
2021-09-30 00:00:00-04:00,135.84,136.89,134.49,134.62,7485900,0.0,0.0
2021-10-01 00:00:00-04:00,134.5,134.86,131.28,132.37,10004800,0.0,0.0
2021-10-04 00:00:00-04:00,132.41,133.51,130.11,131.09,9990100,0.0,0.0
2021-10-05 00:00:00-04:00,131.31,133.01,131.26,131.95,6865800,0.0,0.0
2021-10-06 00:00:00-04:00,131.59,133.08,131.48,132.92,6458900,0.0,0.0
2021-10-07 00:00:00-04:00,134.04,135.89,134.02,134.48,7022700,0.0,0.0
2021-10-08 00:00:00-04:00,134.89,135.31,134.26,134.89,4615800,0.0,0.0
2021-10-11 00:00:00-04:00,134.75,135.97,134.68,134.76,4349400,0.0,0.0
2021-10-12 00:00:00-04:00,134.58,135.61,134.32,134.62,5263100,0.0,0.0
2021-10-13 00:00:00-04:00,134.74,135.23,133.41,133.64,5979300,0.0,0.0
2021-10-14 00:00:00-04:00,133.77,135.29,133.77,135.09,6594500,0.0,0.0
2021-10-15 00:00:00-04:00,135.82,136.28,135.18,135.75,6912400,0.0,0.0
2021-10-18 00:00:00-04:00,135.22,137.16,135.05,136.84,6629000,0.0,0.0
2021-10-19 00:00:00-04:00,139.69,140.64,138.75,139.75,11148100,0.0,0.0
2021-10-20 00:00:00-04:00,139.94,141.49,139.94,141.01,5817900,0.0,0.0
